Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2018-07-22,2018-07-22 00:00:00.000000000,16.3106,16.5658,16.0,16.1449,798029.77,2018-07-22 23:59:59.999000064,13017323.42957,9335,436302.05,7117298.839327,0
2018-07-23,2018-07-23 00:00:00.000000000,16.15,16.76,15.85,16.0477,671705.72,2018-07-23 23:59:59.999000064,10915424.750457,10029,364236.09,5922556.173682,0
2018-07-24,2018-07-24 00:00:00.000000000,16.0476,16.8299,15.72,16.5948,760401.03,2018-07-24 23:59:59.999000064,12476713.084793,15246,386985.09,6363945.910633,0
2018-07-25,2018-07-25 00:00:00.000000000,16.5752,16.9085,16.12,16.5352,519882.57,2018-07-25 23:59:59.999000064,8647552.850179,12083,252787.98,4207402.859113,0
2018-07-26,2018-07-26 00:00:00.000000000,16.5405,17.4679,16.294,16.66,751866.16,2018-07-26 23:59:59.999000064,12749591.222901,16066,432355.26,7343621.548067,0
2018-07-27,2018-07-27 00:00:00.000000000,16.6599,17.23,16.31,17.0736,902071.25,2018-07-27 23:59:59.999000064,15112739.865777,14631,473811.7,7950379.546127,0
2018-07-28,2018-07-28 00:00:00.000000000,17.0844,17.4,16.6028,17.0143,881786.95,2018-07-28 23:59:59.999000064,14906377.591032,12215,405910.46,6868379.578189,0
2018-07-29,2018-07-29 00:00:00.000000000,17.0143,17.15,16.683,16.8879,825160.08,2018-07-29 23:59:59.999000064,13909417.428968,10348,490016.03,8266470.208689,0
2018-07-30,2018-07-30 00:00:00.000000000,16.8955,17.4,16.6001,17.118,1067099.79,2018-07-30 23:59:59.999000064,18121464.337161,18103,603393.84,10253755.199544,0
2018-07-31,2018-07-31 00:00:00.000000000,17.1354,17.1625,15.8135,16.185,926336.02,2018-07-31 23:59:59.999000064,15486103.243777,15230,423870.45,7094123.983417,0
2018-08-01,2018-08-01 00:00:00.000000000,16.18,16.32,14.9442,15.4773,978358.27,2018-08-01 23:59:59.999000064,15504489.155657,15388,515952.39,8181873.686338,0
2018-08-02,2018-08-02 00:00:00.000000000,15.4731,15.6,14.5313,14.9281,1109087.46,2018-08-02 23:59:59.999000064,16778027.895252,14725,576254.78,8726074.994418,0
2018-08-03,2018-08-03 00:00:00.000000000,14.914,17.65,14.1206,16.5698,1849257.81,2018-08-03 23:59:59.999000064,28645914.35582,29415,1048867.59,16136352.61128,0
2018-08-04,2018-08-04 00:00:00.000000000,16.5698,16.9553,15.83,16.4573,1562769.54,2018-08-04 23:59:59.999000064,25706658.183916,26500,847089.78,13947935.066164,0
2018-08-05,2018-08-05 00:00:00.000000000,16.4572,17.85,16.21,17.687,1485329.11,2018-08-05 23:59:59.999000064,25016898.958615,23509,822447.64,13851022.49485,0
2018-08-06,2018-08-06 00:00:00.000000000,17.6869,18.7899,17.1273,18.7005,2117990.67,2018-08-06 23:59:59.999000064,37947408.964403,40436,1041064.71,18650870.742014,0
2018-08-07,2018-08-07 00:00:00.000000000,18.7005,20.8016,16.66,17.3,4712762.71,2018-08-07 23:59:59.999000064,88878239.206978,92723,2283513.99,43091627.129435,0
2018-08-08,2018-08-08 00:00:00.000000000,17.3001,17.3001,14.51,15.1413,2983380.94,2018-08-08 23:59:59.999000064,47521699.930359,59152,1520218.51,24193792.177437,0
2018-08-09,2018-08-09 00:00:00.000000000,15.1499,15.4707,14.2981,15.0176,1630680.22,2018-08-09 23:59:59.999000064,24499425.222307,30634,861492.26,12953712.568016,0
2018-08-10,2018-08-10 00:00:00.000000000,15.0176,15.33,14.03,14.2569,839857.7,2018-08-10 23:59:59.999000064,12370711.631001,25011,411226.04,6064629.518442,0
2018-08-11,2018-08-11 00:00:00.000000000,14.2567,14.2871,12.4003,13.1436,952822.39,2018-08-11 23:59:59.999000064,12728473.915967,25482,461627.11,6160290.803584,0
2018-08-12,2018-08-12 00:00:00.000000000,13.1985,13.6342,12.8,13.1844,628718.55,2018-08-12 23:59:59.999000064,8329038.710457,19324,311332.21,4124785.059123,0
2018-08-13,2018-08-13 00:00:00.000000000,13.1891,13.45,11.8508,11.9,2306175.13,2018-08-13 23:59:59.999000064,29745150.255342,27988,1369135.88,17672179.66589,0
2018-08-14,2018-08-14 00:00:00.000000000,11.9,11.9687,10.0881,11.77,2621615.0,2018-08-14 23:59:59.999000064,28490898.674336,36504,1458895.6,15852982.19791,0
2018-08-15,2018-08-15 00:00:00.000000000,11.77,13.75,11.5842,13.2459,2886277.83,2018-08-15 23:59:59.999000064,35250371.43565,46902,1457744.64,17785593.853887,0
2018-08-16,2018-08-16 00:00:00.000000000,13.2001,14.95,12.8287,13.8966,4114710.24,2018-08-16 23:59:59.999000064,57233726.704819,69743,1990802.81,27685136.296448,0
2018-08-17,2018-08-17 00:00:00.000000000,13.8966,14.587,12.81,14.4524,4232142.04,2018-08-17 23:59:59.999000064,58294221.455792,57684,2516576.73,34685912.370478,0
2018-08-18,2018-08-18 00:00:00.000000000,14.4653,14.5772,12.5158,13.1793,3060704.47,2018-08-18 23:59:59.999000064,41760530.738625,36844,1848952.52,25233193.771114,0
2018-08-19,2018-08-19 00:00:00.000000000,13.1566,13.7826,12.817,13.3035,2466991.27,2018-08-19 23:59:59.999000064,32653820.413148,26245,1707846.95,22581108.313028,0
2018-08-20,2018-08-20 00:00:00.000000000,13.3036,13.5427,12.1785,12.3703,2496132.99,2018-08-20 23:59:59.999000064,32631747.709675,27133,1670326.57,21876537.396635,0
2018-08-21,2018-08-21 00:00:00.000000000,12.3931,12.87,12.2026,12.732,2552094.99,2018-08-21 23:59:59.999000064,31930012.09701,23538,1642627.13,20524566.675089,0
2018-08-22,2018-08-22 00:00:00.000000000,12.7472,13.47,11.8379,12.1713,2966351.0,2018-08-22 23:59:59.999000064,37872377.550134,31960,1776533.41,22687472.188477,0
2018-08-23,2018-08-23 00:00:00.000000000,12.1884,12.6373,12.099,12.4789,2473580.96,2018-08-23 23:59:59.999000064,30423522.541963,22130,1605256.44,19733084.028015,0
2018-08-24,2018-08-24 00:00:00.000000000,12.4824,12.6,12.25,12.5709,1254787.95,2018-08-24 23:59:59.999000064,15595430.515277,13221,745284.84,9264617.151488,0
2018-08-25,2018-08-25 00:00:00.000000000,12.5447,12.8,12.3499,12.505,1247493.31,2018-08-25 23:59:59.999000064,15648557.327379,12447,781826.92,9804918.029593,0
2018-08-26,2018-08-26 00:00:00.000000000,12.5125,12.671,12.03,12.4457,1255325.35,2018-08-26 23:59:59.999000064,15500489.969725,14956,783510.29,9679323.609463,0
2018-08-27,2018-08-27 00:00:00.000000000,12.4404,12.7401,12.267,12.7227,1611242.3,2018-08-27 23:59:59.999000064,20094829.671292,18762,967454.08,12073434.731176,0
2018-08-28,2018-08-28 00:00:00.000000000,12.7002,13.3997,12.6049,13.1837,1784436.68,2018-08-28 23:59:59.999000064,23015659.04854,22961,1056330.31,13625737.864977,0
2018-08-29,2018-08-29 00:00:00.000000000,13.1803,13.2952,12.7609,12.996,1608205.41,2018-08-29 23:59:59.999000064,21019291.660215,18688,963415.92,12594874.667338,0
2018-08-30,2018-08-30 00:00:00.000000000,12.996,13.0768,12.4268,12.848,1415488.69,2018-08-30 23:59:59.999000064,18017633.120256,15709,816583.11,10394138.413077,0
2018-08-31,2018-08-31 00:00:00.000000000,12.844,14.2,12.3184,12.7411,1501368.3,2018-08-31 23:59:59.999000064,19089575.785367,18360,950128.12,12095211.669377,0
2018-09-01,2018-09-01 00:00:00.000000000,12.7398,13.4059,12.7259,13.1736,1529867.66,2018-09-01 23:59:59.999000064,20019279.197944,19692,842663.73,11028550.042451,0
2018-09-02,2018-09-02 00:00:00.000000000,13.1793,13.4566,12.9722,13.4031,1291883.92,2018-09-02 23:59:59.999000064,17070273.922714,16617,721740.14,9539455.156068,0
2018-09-03,2018-09-03 00:00:00.000000000,13.4032,14.5652,13.4031,14.0611,2169868.14,2018-09-03 23:59:59.999000064,30544021.45175,36747,1224322.1,17235795.408821,0
2018-09-04,2018-09-04 00:00:00.000000000,14.0611,14.28,13.6973,13.9819,1252213.82,2018-09-04 23:59:59.999000064,17529122.244614,17317,712412.43,9980813.458474,0
2018-09-05,2018-09-05 00:00:00.000000000,13.9895,14.0812,11.7069,11.7599,1567556.31,2018-09-05 23:59:59.999000064,20300101.242065,24834,799065.72,10382547.367433,0
2018-09-06,2018-09-06 00:00:00.000000000,11.7761,12.0758,11.1133,11.9851,1385549.46,2018-09-06 23:59:59.999000064,15945710.957299,21867,798510.8,9194183.115369,0
2018-09-07,2018-09-07 00:00:00.000000000,11.986,12.2512,11.4,11.5867,1222935.57,2018-09-07 23:59:59.999000064,14416783.670444,16497,719187.56,8488660.917841,0
2018-09-08,2018-09-08 00:00:00.000000000,11.5642,11.8513,10.6667,10.9721,1234279.35,2018-09-08 23:59:59.999000064,14071939.17059,14653,830828.38,9477060.522575,0
2018-09-09,2018-09-09 00:00:00.000000000,10.9591,11.6474,10.8409,11.21,1185524.75,2018-09-09 23:59:59.999000064,13379336.693871,15608,667019.57,7537156.28276,0
2018-09-10,2018-09-10 00:00:00.000000000,11.2134,11.4999,10.9223,11.3064,1281613.77,2018-09-10 23:59:59.999000064,14373345.613827,15143,774705.33,8688899.422629,0
2018-09-11,2018-09-11 00:00:00.000000000,11.3065,11.51,10.8412,11.2605,1499231.77,2018-09-11 23:59:59.999000064,16870186.140252,19029,905470.52,10204134.284772,0
2018-09-12,2018-09-12 00:00:00.000000000,11.2675,11.3149,10.14,10.7222,1379943.42,2018-09-12 23:59:59.999000064,14546813.307478,19752,818689.94,8617796.507929,0
2018-09-13,2018-09-13 00:00:00.000000000,10.7223,11.3223,10.685,11.1085,1535626.82,2018-09-13 23:59:59.999000064,16887753.108208,19482,974949.86,10717624.57769,0
2018-09-14,2018-09-14 00:00:00.000000000,11.0791,11.3875,10.8548,10.9416,1435254.55,2018-09-14 23:59:59.999000064,15920370.799942,18365,864162.97,9590894.981463,0
2018-09-15,2018-09-15 00:00:00.000000000,10.9517,11.5799,10.91,11.28,1139800.2,2018-09-15 23:59:59.999000064,12807207.735686,13326,701263.32,7884935.272907,0
2018-09-16,2018-09-16 00:00:00.000000000,11.2713,11.3094,10.9201,11.2048,1178924.23,2018-09-16 23:59:59.999000064,13143673.915926,11436,746861.39,8331093.094687,0
2018-09-17,2018-09-17 00:00:00.000000000,11.2048,11.3175,10.0328,10.28,1392414.46,2018-09-17 23:59:59.999000064,15070524.18767,18431,797207.56,8644074.384476,0
2018-09-18,2018-09-18 00:00:00.000000000,10.2847,10.8176,10.2191,10.5548,1214597.87,2018-09-18 23:59:59.999000064,12773391.83266,13450,787248.72,8270930.86864,0
2018-09-19,2018-09-19 00:00:00.000000000,10.5605,11.2379,10.2349,10.7821,1332153.15,2018-09-19 23:59:59.999000064,14116653.846326,18347,803307.63,8516216.559271,0
2018-09-20,2018-09-20 00:00:00.000000000,10.792,11.29,10.57,11.14,1363010.07,2018-09-20 23:59:59.999000064,14697221.880985,14751,698282.3,7537065.804598,0
